image_path,label
./CIFAR10_Syn_Coreset/ipc1000/airplane/b704a1ed-562e-4123-acfc-d6a9ca93e254.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b7096f3f-b0ee-4435-9ae8-caef1bdd3490.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b78966c2-7631-49c3-83ac-00da3f994ad1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b7972884-e077-4126-b62f-72c87ceebba3.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b79a8025-9221-47ec-9b4a-dfc5fc3d1351.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b7c1efa5-bee4-4ccf-ac27-a9b2244936cc.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b81c16ab-79b9-4c38-ae60-7004d0488dd8.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b81dad60-10f8-47ff-b34f-10490341af6f.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b8810b78-d4c3-431d-ac00-415daef0d8fc.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b89e49ca-2a09-4c91-b836-72d1c5c4b121.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b9760467-c90a-4416-85c3-04a831ef8d62.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b986829a-c64e-4ce9-a40f-6ce411e6a91b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/b9c0234a-2355-43b7-8668-f3b66f12e97b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ba2437c0-cc99-47f7-a533-65d780bba2ee.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ba835544-cfaa-407d-885a-d54d9a12fc2a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ba9bb63a-1348-4266-8444-52d69d310ff2.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/baa70b2f-2c07-4dad-b462-6611cbaa39ac.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bab10c56-8a70-4f1f-9479-c0e32045d394.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bac33be6-c2dc-4e0d-ab35-41a4a9f0cca2.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/baf501bb-3a92-480f-b031-0e69087833c1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bb0957b5-bdb7-470a-9ec6-661eb3e0b80b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bb0b4e25-1642-4719-9d6d-9e334ae6213a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bb7c1932-3020-43d5-b295-080778585882.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bb829271-6746-4317-b722-e7e171870ae6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bb8b88e5-27bd-4141-87d9-416ea2715b72.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bbd92a27-f15f-40a5-adcc-747e007454c6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bc085f24-a9be-4cd2-9417-5d75a9969555.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bc5b1fcb-8825-4238-8c96-14240fa11e39.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bc9b3dd3-e543-4058-a89c-82f4d66ffbc5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bc9ba650-4931-4ff2-b03d-a9928c92ada3.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bcf229e3-1c6a-4fc3-93b0-9afd771b35a6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bcf49be1-0bf2-48a3-97ab-f08867ceca62.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bd6e3b0a-f9a2-4a92-a30b-c3eb4bea8531.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bd8804f2-72e5-43b9-a69c-33091fbd5501.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bdd23f5f-093f-4c5b-9715-846970b25cd0.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/be64b3ce-5a9a-45e0-b9c8-883b22dc144e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bf3c8d7c-4ad7-4059-a9f5-63331a672f7a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bfd4678b-d275-4c78-b545-60d60bc209da.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/bfe4c815-dbe6-4792-9147-308bf6a4b084.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c08259e6-633b-419f-a27f-b898d98ccc83.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c11f7510-7b34-440f-beec-a721a7df0272.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c13cde33-972a-49aa-adb6-3759ecafb183.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c1985d08-113e-4d3a-a6c3-4ba062c1e432.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c1cab865-3a41-4998-94ec-d805df9be611.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c1d6d033-f5a4-427e-8881-ea1d0808ee5d.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c1d9ddb2-20d4-44d3-a2ae-88192b37c7eb.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c2351c6d-e914-489f-b497-c29d5d2cfca7.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c276b0e5-040e-4cb7-931a-38bd24adb6f2.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c2a36865-9e5d-4f2d-bb2e-ec7cbcfb9d19.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c2ed08ad-fba7-4e44-bbed-bdb62c54f4a6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c2f15431-682e-4267-ac35-92b9866bbda9.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c3bfe495-6c2e-42af-af78-764c60054912.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c4b372eb-ff25-40c5-8e62-08fcb3a5acf9.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c4bc1d80-3366-4419-abf8-bebf58a4c60d.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c5374110-521e-4a1f-8534-db90e9c4b68b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c5900207-56f1-478e-9ca2-2a08d27d7e5c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c5b12d03-6ba3-4f51-af4e-624dc40f7be5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c5e2e59a-daa1-4c56-a201-9f47c3976ee9.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c6054d16-da37-431f-95d2-5a93e4c31f96.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c613621d-e945-4402-83cb-932ad5b136e1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c691dba6-3f9c-4215-98c3-22eedcafd322.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c69def16-38e9-4cb3-ac42-9f8cd9b66f5e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c6b8f6a8-1ea8-4c2e-988b-74a79c6a24f6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c7036020-a182-423d-af99-2c4aea9c2c2c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c7084792-4944-4239-b7cc-dc5b19b0747c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c72c341b-2f0c-4db4-8e52-4754ad740b57.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c7df597e-3603-41e1-87c4-91709da62790.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c7e65519-538f-41cc-9194-b13a6b98bbec.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c7ee5cb5-3744-4128-bd84-8bfc43bebb5f.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c80d2c06-2126-483a-97c0-5045f66531bd.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c83c9c2a-3405-4087-90f5-8a54f7594143.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c86c2a4a-7bb8-4ea7-840f-c19bb163ebb7.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c8963e28-6aa9-4d19-8f41-a380303535d6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c8f517c0-81a3-4e4a-b0c8-69e144f0c43c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c9058d4d-2d38-431a-b03e-047a7345e6a6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c98c1336-dfef-4073-a2ec-0457fedea02e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/c9ad0f86-43e4-4821-b52e-4d146e5dcf93.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ca3524ab-c80a-4ef1-bc87-031e81a07644.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ca362c38-ef09-4abb-8300-838b693a2456.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/caf786b3-2a88-47d8-bbd5-1e966d9e11fe.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cb070fc4-0a6a-42c6-b2ef-c3d618fe990e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cb3f5cab-6216-48d8-90fb-250d8cd8ee71.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cc1d5214-2f99-4b18-a78a-7308e0045270.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cc83a16e-d371-4fb2-99c7-cbc32273f760.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cc8a3822-2392-4dc8-9c9d-380d74c99dde.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ccd464b9-eec0-44b2-99f9-09bc67a0d90e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cd10ce21-432c-4577-acb2-ec44e5897aa0.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cd4ae992-768a-4b5a-9836-615f91b85e62.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cd703eb0-7150-4c79-a319-4c1d037c8cbf.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ce5fd3d4-f792-4a5c-91e9-32d0c2525a73.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ce9773ce-bf61-40e7-ac7d-7386bf5429cc.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ce9f1903-70c2-42b2-8a8b-a4081c32fd27.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cecf22f2-2bc0-4d8c-975e-eb1c66af0512.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cef8dd0b-9aba-4ab0-9441-180535f4d436.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cf75f8af-5b7e-4f8b-89e4-daec546ea785.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cfe43f68-dbcc-4061-913a-7819acfd385a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/cff4d8af-76ad-4bfd-bc33-4635d9b3ebbd.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d0045e41-0eec-48cb-8710-aaadcfeecca1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d024c51b-3968-466c-84da-cae51de52314.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d05b8486-eb9a-4194-88b8-61ad69c5a49f.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d06ddf0b-ec30-41fd-8c4b-bb1a0c8a525c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d0fdbe58-9ff6-4ffd-b725-f8cf34a3e32e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d18e03c4-1e57-48dc-bc23-ce6278850d50.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d1c3baa0-9fd4-4d25-bd08-ce7c18d39a0c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d20cbae7-941b-46f7-9932-ae543573c649.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d2376971-af74-48ef-a262-a39417fddfbd.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d268f9e1-09a3-497e-8562-c659ff782756.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d2dba13a-2540-4535-a13b-aa045be47339.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d31f83b3-cc4b-4969-a361-eb124d7c6c1d.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d38cb20f-76c5-47f1-bfe1-39cdd3e20a24.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d39a97f8-9e8b-4691-afe9-f7469e83cefd.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d3af210c-04db-48bb-95ed-23986315b2ad.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d4479382-cd22-42c5-b3b4-bbd35c1500a5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d47631f5-2ca4-4706-9968-373227258d04.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d53bdef7-08e9-4193-a946-831a0f82adf8.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d5610776-7396-454b-8b90-57c3c4de3f2b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d5665602-b8b0-47ef-9877-ce64056b95fe.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d57df3ba-0455-4766-b326-20e34325ec6b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d5c6590b-10ee-4bfc-a04c-371bfb07338c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d62532a9-0f22-4e62-bb1c-2c3531819958.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d671a06d-8fd6-451e-9ea3-908be91d47b9.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d6c4dfd3-0d2d-448c-ada8-cbd7db0da4b0.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d6eb24b4-7515-4070-8980-166471046994.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d7649d28-17df-4fa8-9877-50b384237bf4.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d79df2a8-af57-45ee-8fdd-7159fbae5233.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d7e80586-d8a2-46a8-96f1-4529e936335e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d85f7f9c-1819-47f4-aff2-8414611679f4.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d867b09d-fc3d-4eba-8f35-9f12c641513b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d8a1e05a-5014-40a6-b222-adb9fceb84a2.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d8ffbdc0-ff95-4479-8ec1-54c57dd5ad18.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/d98a785d-09fa-4179-921d-414fee1f61db.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/da1d673e-0323-4ae2-9a2f-29bd85362e1e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/da8fdb17-b493-47a4-89c0-b57bc3693c9e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dafab659-0689-4e82-b7fc-6ea1074c86a1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/db5a8c0a-bfec-403f-b735-06f32bb51bc2.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/db60bf5b-f59d-454d-ba9e-824c216a5e6b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/db9ed6ae-14b4-4b93-8f64-1b32d65f81a1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dbabd3a6-5f62-4f91-8354-32c22d689df8.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dbd248cd-cf31-4023-981d-988a3d029407.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dbed4551-a5b2-4b91-9928-d1238b60bddf.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dbf40e7c-4c75-4375-8830-2ccb2e7bfcca.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dc48936c-796a-48a9-8716-7700c08985db.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dca8b64f-b127-4f98-a663-3a06bf440792.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dcb48697-45c6-412f-94bc-257329102c23.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dcb95c3c-86e1-4881-8341-1ef175d0c551.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ddc0db0b-a4ee-48b0-87d3-82710f32c3bb.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dddc573b-6a4f-4466-a3f0-0fcafc1a3b3a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/de07aff9-00f9-47e1-b396-dd113d80cb45.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/de0b8e80-8f06-412b-9767-5307559146d1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/de31b249-aa16-406a-b8f5-bd4c1a7767f4.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/de57839e-5cc1-4134-9eee-ffff52805d2b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/de7b0b36-70f3-405a-a0a4-03b6b19f7870.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dea2ad74-26f3-44bf-85f4-221d603c819b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ded04a6f-4be1-4397-b0d5-26f0607d729e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ded49b2c-9004-4949-a02d-dd0bae87c4e5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dee7e1f5-68c5-4de3-b8f6-04289f5822e2.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/df455f01-b33e-4424-8e0f-41d385fda01d.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dfa7c455-5bcc-4bc2-91b4-4ec9f6d4eb6b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/dfd2fffb-e100-497f-83b2-c8ed28a53823.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e01f2734-47a6-4688-9423-90dc61a0cf47.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e0486ad6-c05e-4a67-a757-99d908993283.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e133e055-6f22-4920-94ae-438492711d1f.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e15791d6-55b1-4f39-9205-9f6d69c57a5a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e1837bef-d3b6-408a-83fb-797b54ebe794.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e192260e-77bd-4fe8-b1dd-2114516d6268.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e1efeb92-edd4-45de-ab75-82243a91e90a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e21ba121-15c6-472e-9aaa-846f1f6a74bf.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e234c3e9-1a1e-41ec-9eef-50eef389857e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e256a7cc-5541-4849-b519-84c83a9d6b81.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e29f3d44-21e3-470e-8c78-eaea7e32cb20.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e2c7fdea-02a3-4cc7-859d-a8e51f838ed6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e2e18b0b-3979-4be9-8616-cb20689f390d.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e2f167eb-0c57-43cd-96e1-82a71d3aae9f.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e31a8e8f-c1ea-4320-a5bf-cff73cee4f3b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e357c98e-0893-4dd9-b6a0-06046769ec77.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e37ae87e-d3a6-4d59-996a-5e32d504a7db.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e3b088a2-9a3b-4364-a125-48c66d041481.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e3da36cc-47b0-4fb4-aa1f-ef2b2d3c95f5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e3db8d7b-e59e-4977-b304-f5a7180126d5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e46e2d29-4c36-4ac8-b961-3a99ddefcddf.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e4800144-5b33-4c74-bd62-d8fb22f82042.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e4f6e918-6e0f-4dcb-9d02-099568082360.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e577c5b2-161e-4ae8-8cb8-e82af4c02c06.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e5bb0b00-bc54-478f-b5eb-a59d27a1ac75.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e6314f3d-6471-41c8-88a9-68623091f16b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e717a97e-534b-4b82-a684-fb723b54af26.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e720775f-307d-4860-865d-052d28f0e04d.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e75c84bb-7fc6-4b58-97ae-241a63ddf377.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e76e0f15-3f78-4b9d-8e05-d2a26cffcf84.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e7c56a8b-bc14-4565-a70d-68101722a96e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e7fd8b0f-e9d5-444e-b70c-9e50a194844f.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e80449fd-ab08-46c2-b324-247639696c42.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e836d5f6-c874-4abd-a080-713ea6484a28.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e85b476a-6c7e-4f8f-93cd-e5e941d5228b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e89c65f0-68bd-49bf-a757-14c18d36c417.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/e9bc3625-3ae5-4ef1-ac13-e9b9039356d6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ea9108e4-f9c3-4ad1-8939-403aab016bc6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/eb6fda91-3cae-406d-a766-ed340f30f5a5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ebd526be-30cf-4f81-a859-87cced73b65b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ebee2cdd-ea32-4186-8d59-47e3c543a789.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ebf7ed59-b105-4e4d-bc6b-52d5e8cfa8e0.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ec70b7ee-3d5b-4313-acfc-9babbed5d5fd.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ecbeb171-35ef-4417-9865-1154ed56f46b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ecc92460-6528-4af6-a784-5dd6623258a7.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ecf932a0-c672-4618-bd95-a81209c8364a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ecfd11ff-1493-468c-80e3-b4d3979e230c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ed3835ac-b584-4d3a-b119-8a17deb1c667.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ed8106a6-9d84-48d5-be54-285aa65bd3c6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ee03acd1-bdf0-4913-97ff-dc5a5a1985c1.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ee2e1c86-d4fe-41a7-847d-3849ac81db97.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ee45bf42-585f-458c-93c1-cdde99d48daf.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ee508c84-8cae-4059-a597-ca0dacab69e8.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ee5956d3-699c-4a17-8f8f-2d3f47213215.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/eecd3723-c4f0-4dc1-80f5-2d68a33f0a37.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ef3147a6-9f91-4ec3-b805-06fdc5cd0f79.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ef35c209-02e3-4312-957c-891cc42c2803.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/ef4bea4f-999f-4ff2-8d51-7f344623ecd6.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/efbf0ec9-d667-4f34-bff8-2c60abdd79fc.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/efd34cad-e21f-41a1-8e33-38c28b74d044.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f05eace5-7942-48af-b8a4-65b05aeb8dfb.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f068447c-0427-4114-8caa-4fde940af955.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f0ac8d12-17d9-491f-982a-960435f508e8.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f0f560d4-f33e-4a10-8351-e024d4eae98a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f160d527-478f-4500-8eba-43494b395301.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f213c48b-3dfb-49d7-8cc2-0896ab636678.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f21f6764-0a58-4c5f-93e9-70e8f2d2aad3.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f23be6c3-da6a-4a31-bf6b-44ee5fe8fb7a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f26c437f-795c-49f1-8089-957247540d7c.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f271b35c-0f48-48ed-8b76-cced59d95bba.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f2d85303-9ce5-42a5-851e-f2973d06ef92.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f2d8ab71-0901-45b6-b5ad-7f95ee41eb99.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f3359cd6-f2e3-4ee5-8470-f1c879c1a0ac.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f35df533-e6f3-4408-82b6-ea5befa7d05a.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f367237d-7146-488f-babb-5f6ba926f678.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f379b1b9-90a5-4b0a-aba6-dd5fb022ab03.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f3f5f385-25d2-4d8b-b764-3e3c7156353e.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f4324a33-9567-4b1c-ae0b-6e40ea09aee5.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f47061d4-b18d-4b72-991d-def40bf0d4cc.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f475c1a8-40b9-4e67-98d1-da62c0d0ca2b.png,0
./CIFAR10_Syn_Coreset/ipc1000/airplane/f4f488af-b454-4f0e-8f09-5ec3a534eec7.png,0
