image_path,label
./CIFAR10_Syn_Coreset/ipc500/automobile/aa6127e2-6b76-45d9-9e8b-877c79b3a50a.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/abb06fb6-65f8-4265-8efd-bf0ad2be4638.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ac084ac9-67a7-4413-a5e3-c4a084091298.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ac65cf4c-5d27-436d-91ba-5a9cec4c14f5.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/acc2a426-8b55-42e6-9a42-85b2206d805b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ace1387e-74ce-46a6-86f2-f0d24946ac6b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/acfb5bb4-2b52-4a22-b322-1a7cd10961bd.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/adab3c03-4170-426b-a24e-24406cbc9044.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/adb555cb-ba69-489a-8691-48c3530f4b22.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ae0c7fb5-c9cb-4126-b699-3865ce180e1e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ae11a079-de29-4156-a1c1-0bddfb949c41.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ae3c3ec2-564c-4d5b-aa33-da2ba4f3cd19.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b0983280-b402-4880-a356-311e32629cbe.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b1b62791-89a8-4498-9b68-bec0d7518b4e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b2995921-9e25-4577-88a8-600e6a283a56.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b29c1dd9-8809-4cd4-b79d-498f69f308ee.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b3c8a62d-0dda-4a0c-a9e3-c1e55e81cdfc.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b520c55b-5894-4041-9683-12147440a2ac.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b5257224-7336-48e3-ac0a-0f46a5ccf9cf.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b5320463-e070-4755-b49e-e79e2eb9b115.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b665e3ba-777c-479c-9ada-d68c4193a355.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b6b64681-3b41-4ca9-807e-3eab7ad15d11.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b6f8ab05-71ea-4b70-afea-b2217c46bf27.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b7312029-3e2e-49c2-b9ef-2d12557e9f25.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b76f629f-bf0c-4c39-bd86-83c230048c78.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b95c7fec-0ef7-49a2-8faa-b0c57cb82730.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/b9ee4ea2-1265-43c1-9dd8-fe314093e80f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ba3b0465-8539-41f3-8dd0-76cfbb6aca07.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ba9c9a30-2b74-40a1-aba0-402138bc641e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bb2d0607-9d76-4b46-8213-b3a7612532fb.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bbb8334e-6a84-4876-a952-88caaa560301.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bc3ed4cc-7e00-4fcf-a67f-3c950e376cce.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bc570fcb-e8af-472d-8a0e-211b524a0868.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bddc849d-3053-47ea-950a-76f05e5b7c39.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/be34b256-0f29-41e4-b6f6-8bdc9a724acc.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/be8975c8-af6c-434e-bb1d-84c64bee9f79.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bea26f4a-adfb-431d-941a-14960a4990f3.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bf250ff1-368a-42ae-bb26-4f15ad2b8e97.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bf6c0cef-eab2-444f-b616-07b6f51da8c6.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bf8ab619-b895-4fab-8ac2-f1be43b48f6e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bfae6932-8f40-4235-92d4-8e067869b08e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/bfd10846-56b5-461a-ba16-106066b5cd7f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c0096081-7038-4a57-9cad-e60b1c3e5d39.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c020fbbd-c155-4a3b-a8fd-b210de25c6c1.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c04e0880-eed4-482d-ba0f-3add92971e94.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c1540d53-7628-4d17-adfb-0cf8d4a7bd37.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c29af4e7-52e1-4863-a6b8-ea46375f0bca.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c29f4c04-1327-4d95-ad5e-0a8aca0a197e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c2b95279-e707-4705-800c-1fd3d7eafc13.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c32a65b1-0017-4447-9a4c-c962fd13d232.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c36bd276-2a90-4ee7-8b79-0228888669b0.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c4d1f94b-d00c-49f6-8833-dd01521fbccd.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c55e4025-6d43-4459-8bf7-2c9644bc75da.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c5d394ff-910f-4cc3-a256-5a4e3941b7eb.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c6317436-b8cb-4ec7-ad8c-a4471911be84.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c6573485-9f36-4ed5-a77c-99750a3d5361.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c659ad4f-1ef1-4ea3-a0a6-bc7a7f7a52b1.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c75010b9-a01d-4e80-bce0-397aab1c2b74.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c7b7110a-4a94-4cc9-8a04-23fb1b38ed00.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c836ba80-6832-444b-b603-ae2ae0582950.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c9c52e9d-09ae-4e43-bf56-9506ba8472ba.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/c9fc79ef-25db-4cb2-b38f-d9273b8d2371.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ca5d414e-fb38-46af-8c1e-118ada08db34.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/caa5cf33-c100-4ee1-8bb1-0793143eb349.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cafc955f-15e0-4cdb-98f9-8acd179e821d.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cb0a46f2-60cf-423a-b34f-58fce779ef80.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cba7502b-40b8-4eb9-acf0-1535e21fb0bd.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cbdb244e-d8ab-42da-88e3-65975fc06690.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cc61d6b6-479a-47d9-bb39-b0b9c7c56653.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ccc5eb32-9b2d-4bfa-81d8-07b99f808624.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cea9e614-7912-40d1-97be-ef432330502b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cecf3684-0e2f-4183-b893-ae1acbe66419.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/cfe551dc-3799-42d6-97a5-f18c66f0d059.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d0330850-aa19-4237-8b02-075eb3bd43b9.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d035e256-3f02-4fe2-9462-de245728cfef.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d036f5e3-5b97-415d-af9a-423b0622dd30.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d0cd1a4b-69ec-4d80-8c87-5f86fe9325f0.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d24f8cf1-6296-4deb-92bc-9356bf81b86f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d279ef57-8d40-479b-b940-1d6f9b0d7a4b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d2e82216-c591-4b3d-91c3-22210e596dcf.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d36fc79c-690c-43a6-8a2b-e3ad11cdcd52.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d3d1ad5d-e61a-4586-8962-75e8ee88b871.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d43e1e37-c703-439b-aa16-effbd5513161.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d52cd728-c89e-4c2b-b7be-3f0b63f90c15.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d53dc730-bd8a-49ed-a08e-a3906f2fd1f0.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d5e6a538-2506-422a-944c-2a039863a0dd.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d729d97e-a3a8-4e7b-8032-efd55122151f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d865f10c-7dae-482f-ad13-ea215458a853.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d9630517-378a-4c2d-a715-4aee3b4519f4.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/d9df522b-7e2e-4aa3-813e-db43914dd31b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/da107681-98be-4331-bc66-64384f337367.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/da8414a9-b401-41a6-a8c0-85a8bcb68b92.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/dbed5bf1-a628-43b5-b07e-f626e082788a.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/dc8ebbac-856a-4acb-88b7-3c1872ce39db.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/dd26991a-3898-4277-a230-97edf46a17cf.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/df2d7fdd-cd1f-415e-b22a-fb6bb60b0747.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/df3d0b8e-8b40-4fbf-af33-776c24547504.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e015f3c8-7274-4c55-8298-dfe2a767c0b4.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e0182fd8-c667-4490-90c7-cf5556f4d0da.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e06f54d3-34d8-47b3-b217-f9a94c552376.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e08b4c17-cca4-43f3-b215-791b717cf7f1.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e0a08f19-55e0-4079-a6dc-05cdc7679dfc.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e1473bdb-ff3d-454a-900d-42129ab9f022.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e14ea0c0-351a-4e2c-ac73-fcac812889ed.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e1bbe0d1-830c-4880-b8b2-8f928ba0db31.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e26d5983-2a52-4c02-90af-fef064eb298e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e2b095f0-6d0b-4349-b4c0-588347db6bc2.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e2d629c0-785b-47b2-b946-c64e7cdec174.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e38625f2-9062-4d78-b153-2a81677d3ded.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e63fcf5a-cb29-4fc6-8e8d-076d3c2ba0ac.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e689a08c-ef31-449b-baa5-70227bf4ff5f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e6a4b4d2-fc6d-4c69-894a-c7b062d5e030.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e6e3fa9d-01e5-4b6c-867d-01eb14fc7593.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e7ddd4a2-f0a7-4c87-b70b-d2a21431c02e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e7ecff28-3041-496a-a646-d3433280f2c3.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e905054e-479d-457e-80a6-e0b8aae69da7.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/e9ea62bc-b057-4cb1-88df-a1c5635782bf.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ea569d96-c4de-4a3b-92f1-f55c9799fda2.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ead6efef-99a0-4c92-8f38-3e4f969fbcc7.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ebcd584c-108b-4986-b0ae-bbd0eaa08cc1.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ecad9edb-8b09-4650-bc33-a6ec10d71111.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ecb29bf5-2e03-43e7-8701-a7e1c7680ad7.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/eccbabf4-fc06-4506-a60d-856cea227239.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ecee6fa8-8654-40d9-85ff-38ecf0dea183.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ee79e430-9693-4a61-ba6f-e1751262387a.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ee9f9ec2-9f0a-4e10-af2a-5fac01f22eb9.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/eea3ac94-1444-41da-8273-7333fb793457.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/eef1674a-d3aa-456a-920c-27c1f92f6e1e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ef0391b6-068d-4465-b8fb-98e4ba96bc3d.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f02b69c3-0547-4c34-b990-6fb7691abbf0.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f058b105-0e37-436b-9133-b3868a266dc5.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f0732695-00f9-409a-8bbb-c1f4d0fd3234.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f14ee562-998b-4536-9575-a8795e53dd6d.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f194347c-0314-451e-af2f-8b6f67b6a2c0.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f2b23fa1-1956-4a98-982d-b8331a963d16.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f2df7eda-5baa-40d3-a922-10774aded015.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f31468bd-e11c-47f7-8769-d776e870ac4e.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f4bfa1fe-c4ca-41be-89e6-6b8aaa755710.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f52d7f66-50e2-4cc3-81d4-8a7d2485d1ee.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f541eb85-a6de-4651-9ca4-4f6d26a4b391.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f585df0a-98af-46ff-aa6c-ba264f6f6392.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f5c7824c-16ec-444d-85c8-39d8aa093d88.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f5f8c64a-9f6d-4c89-835d-20141a5c019a.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f7b4ee8b-b24a-4773-8756-1a6763860fb9.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f829e985-9391-403d-bbbd-e963b0115a90.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f8b05de5-c3e1-4026-8125-7c3d86e4805d.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f8c05241-37c0-4dc3-b49b-cd25f3a347ab.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f90aa607-b319-40d1-b3c4-f42a7f44471a.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f94bc160-7b06-4e98-a854-bc12dc5a5680.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f9c7b688-816f-46c7-a91c-36c7a73feda6.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fb2ea3b2-b33e-4880-a2c4-7cfa967d857b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fc0b8e4f-d4c7-443c-9f2e-5407bde4e607.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fd4d93fb-fc38-4e2f-9476-ec6d8e012cb1.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fda4ae42-a22f-4667-a593-113612701815.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fdd04ef3-557c-48c4-8fba-58bf2124f1b7.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fde56ca4-d70e-4649-aecd-4e2befe3912f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fe4e1622-2652-4294-a436-335cc8979d59.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fe9b2e8c-48a7-4d56-b97a-584fc861d7ad.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ff260e71-2749-4dce-9bb5-de55a4e05a9f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ff2d28d7-122d-4a44-8c2b-ecb7fedff2b7.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ff6b6529-c88d-4489-8781-358151aceebf.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ffb34460-a065-47fb-9cbf-3e0cd5e2df3b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ffb45f75-838d-4daf-967e-a67c070f4e1a.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ffc20ed2-506f-4ddb-9b33-cb0414d773d2.png,1
./CIFAR10_Syn_Coreset/ipc500/bird/0032af79-cdef-4a65-a427-68b7a3b95413.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/008166c6-be26-409e-984d-b57c894fe1d4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/010a128c-3342-446d-baa0-3643aa0ef8af.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0118ec07-1870-42b9-a636-4e175841a9b6.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/01a0c4c0-0f8b-49cb-98ed-d11d3d0acbfd.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/01d14a38-0034-4324-9d66-d318f4c1c8a2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0210c9da-5109-45fc-b4d6-ddfceb078e4e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/036e7a39-6601-4caf-8df6-de46cded836e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0435a9e3-e14a-48c8-b7db-291092b50111.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/048955a5-a8b3-4402-8faa-9fe91f51fc2d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/053729dd-4d89-4268-9e49-0c0616a9b44f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/066c8b70-f981-484c-86a6-ce49d531f6db.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/07665aca-a82f-4728-9741-8b974ae5e11d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/07bd02f3-ac7e-43ea-8641-a12117481f08.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/07e79772-c8bb-4fcb-aebd-3bcdf7557327.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/083ba96e-52ad-4c8a-8dc0-1e0d4c5c1af0.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/09f80b35-47cf-42dd-9364-9d9135668b1b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0ad8504a-8373-46d5-a8fd-23cc4967018a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0ae8594d-71e9-4cf2-bc0a-2fe7f30676a4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0af6fa05-5631-4f19-ab22-9c4fbb64dff3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0b723f0b-2735-4072-a6f9-a52431fd5fe8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0bf18371-9cf7-4106-9189-50bed06578ed.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0c79db66-a363-4da0-bf4c-28f59a957453.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0ce0f0df-6c26-4051-a11e-ecb2e49e63be.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0d8d2b1f-720b-45a5-9a6d-75c84036401c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0e39c3c0-981d-472c-8da0-c75b7226fef7.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0f607381-f889-4648-baba-19a652530616.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0fc11a9f-5c88-4bb9-a104-2fb71238582a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0feb62ed-3691-475b-8b86-5001959340bb.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/10655138-34a3-4fe7-b08f-d18a7a423044.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1148278f-7bab-4db6-9db1-680b93042cdd.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1157b352-3156-4771-a166-74835057712a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/115a432a-01e7-4db7-8d3c-42d0092a32d9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1183743d-fef6-4b3b-b3cb-c2dc9fc0268d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1192f7d5-92ff-4387-90c7-9e9c3332dec4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/11ce78d3-3d66-41ae-b8cf-9887e3aa9d13.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/128ef479-595f-4a4e-9bf9-237b3c67e17b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/13608312-4570-4ece-a547-ce3b510e53b6.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1363509a-b89b-4035-8176-d995423ca2a2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/13b6b899-e9dd-41bd-b4c5-2c79aa052669.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/13d163ec-3428-462e-89b6-7daae8ad700c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1462e248-e0a1-4d59-ab65-dfd007b19850.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1592a85b-9c73-4d6a-b6d4-7d225daa7534.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/16053b58-3d83-4236-a3f8-7938a13fd15b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/16903ce5-c2cd-40dc-9f27-ffd2a275716c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1691d211-72b9-4c90-a69d-71d5531327e3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1698e5c4-e06d-4d8c-a7a4-7da81ca6b51d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/17bd0226-df32-4b29-8f83-c1850ca1d24c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/17cae5ec-6707-4710-b480-b7749eb34643.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/186e5567-7d07-498d-b4f7-1c5539ef0b22.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/18a68216-6dfa-4c5e-b6d1-2344fd116a7e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/19493504-cae8-4444-a993-c55c42c9a590.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1982f54b-7710-4e94-ab84-a556bc620682.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1aa61d58-751d-4fc7-9151-5d395032abba.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1aabf99a-e586-4ad2-b232-93b9e7090a04.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1ba66883-8a31-42d4-b939-c085b5b480b2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1bf034f1-7635-4835-aca3-97e299c20863.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1c1bb8fc-b648-4172-880a-6ca4b7833a05.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1ca14bf0-cfaa-4427-a91d-7fded9c190ec.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1d1a4d64-c680-40a3-aa84-4fb009fd0657.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1e028f42-813f-44be-868a-4cc346aac188.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1e330e22-0c76-494c-9631-0f0030c99f82.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1e9fd307-73c5-46a7-99ff-3a73e754f30e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1fe026c2-e220-48ad-9310-7df82a89fdac.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1ffa2193-de91-4b63-a6ed-3f7b8de39fe3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/20335b61-0eb6-4563-b9de-0cbaf5d7f544.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2062b066-76c8-43b9-9755-90de25570019.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/207fb1b8-bab5-4e56-8c8e-4db61c4f4003.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/210da2e2-0a0b-4e4e-b565-e3c1d0b61d5f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/21886125-ee44-4ffc-b1ea-975db242d45f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/21a4f089-49b9-4de3-8487-1a2f6f4d5548.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/21b7cee8-5cc2-4139-a016-3b0553232ff4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/226f9965-bb5a-41d3-a79b-234aec29dee7.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2316a12e-8a07-43df-826f-a4209889d499.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2344fbba-2726-4882-bf13-344dcbe754e8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/23cd8af7-3a92-4147-9c7d-bb089684d53c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2479d20c-9cc1-430e-9eb6-13d6d2215f65.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/24ea4dc9-e8e9-426e-8478-29a58fe1df71.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2502e1ee-843f-407b-af96-8cd3dd4ecb59.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/254c689a-e83a-4e7b-94c6-e9081123d89d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/25cefba1-e98e-4587-acaa-2671c107114e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/25f2a2ba-ce38-4ae1-acc5-4d6af7a970a5.png,2
