image_path,label
./CIFAR10_Syn_Coreset/ipc500/automobile/f98ad7f2-e07e-43d7-9443-f24adccd5f88.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f9a1b550-eb98-4080-937f-3ba1f83c6f44.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f9e2aa7c-4df3-4ba8-8139-f84bd82f7086.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/f9eb717a-1acc-47a7-802f-b38346b4bc33.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fb146131-7bb6-4cdc-bd83-aba43c8071ef.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fb97cad8-ffbe-4018-b14c-f22037a2fedc.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fbc11e50-0bf8-420e-bb6a-533d2fe92565.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fbc8f297-168e-4d0a-a9be-be8d4c8af7f3.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fc738fa5-4c31-4753-a5b6-fd543b1b2a89.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fc9f01e1-625e-48ab-80ca-6d07e7fc9f6f.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fcf5671b-cfb5-484e-8bd8-0d7cbbf6e823.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fdd72b04-0014-46ce-8ab2-75eba74eab85.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fde3a8b0-6319-4380-9ca6-f691c1e822c8.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fdf1f003-51bf-4a2c-88ce-0d7204f0fc7b.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/fedf32f4-a0fd-4b9c-a2b6-9ac35dacf9f4.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ffcf17f2-435c-4a97-ba5b-2df340f1c920.png,1
./CIFAR10_Syn_Coreset/ipc500/automobile/ffefd98a-cea9-49e0-8fb9-b0aa03146319.png,1
./CIFAR10_Syn_Coreset/ipc500/bird/00f27620-5b40-4dcd-8c13-12990a62a005.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/011ee169-b539-4f0a-97f2-ca0c1f47fb2b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0133dd13-003c-4e00-b6f0-eedd567aac3a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0137f58f-aa00-48fa-8ad8-afb271efd0c3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/01e1c3c1-5919-4e01-b9ea-19bcf9bfd0b3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0236d03a-4519-4949-af11-ab1dfbbaf7e0.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/03be74c5-3ac2-474a-8c72-e4c22e1f9e37.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0409d985-0c3f-4600-9426-77bc5fc13b1a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/042c8f72-c80a-4464-97a2-94cdabd9c9ba.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/04e73f59-0994-4237-81c2-30931d0de998.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0520ac9f-ceab-4bc6-b533-ba5e89fdc890.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0555db17-63ff-4a8d-9da7-891c5ea6f20b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/05cc0427-f2ce-406e-8fa1-2ccbe76abbe4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/06197002-18c8-4566-9bb4-ec487414f759.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/06532913-771a-4989-9015-984edc574e5d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/065c8cf1-6cb1-4ae7-a57e-154cca59beda.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/072b220b-644c-4aa2-abdd-be98ab6dfc04.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/08e766a9-7132-4355-8cc8-889b277005d3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/08e9111c-f1ee-47d0-9b97-1e07da740587.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/08edbcc0-7a1b-4f3c-8343-9fadb601ad4e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/08fdc23e-6f7b-47aa-b929-142886741543.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/09593289-ed50-4031-ac67-ea2fbf2e6498.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0aa3826b-edc8-45da-abc2-b9e222397d1e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0b56598d-4527-47a9-99d1-c574bc45f694.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0c432641-8c04-4fa3-971a-7b3c34bafad6.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0ce10692-1c5d-45f3-b65c-dfe5782de580.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0e31b14a-becc-4eb5-a4ba-999fff56898a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0e52f1f0-1e9b-4fd1-a62b-43a2d48c00f2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0ecd640c-4531-4873-afab-3a82777d6789.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0f072a4e-727c-4744-b765-2cb2162ac173.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0f127ab9-b4a6-4eeb-aef2-a40c86a031ac.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/0f59be0f-aa17-4c6a-b8a0-41a43a26e20b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/118b9378-9e45-4200-911a-faa25d49c3d3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/11b20b17-6146-4a39-a2e2-0e6c272726de.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/122b2237-5c0e-44c5-b7f8-4292c36944a8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/12425c21-7aac-44cf-b293-e0e370702eab.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/127271c4-ae96-47e1-9b17-b7ae2ffbae7e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/13f08899-3047-4ff7-a983-a5cec72735f9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/14a7073e-8cc4-4f15-9a5c-24a49479a141.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/14fa889d-787d-4de2-afb2-61ed349676be.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/14fde77c-c1b4-49a2-bfc8-79b14be8644c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/153e1ef3-fd60-45aa-8926-3adc1369fe97.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/163d69a5-983c-4752-9254-a5900b524f38.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1670451f-d02f-42cf-8602-7dfad7f05c30.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1687f19a-5ac5-4ad7-b966-803e6da80439.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/16bfead3-66c4-431c-b526-3e3b2467b434.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/189a7a98-df77-4234-b19a-be702c20d3f5.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/18aa2d0d-00eb-465a-93d4-00f416e8d5ea.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/19cfe257-995b-47d2-ad57-9fb6efc7fa00.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/19f5f9cd-281a-4d09-8e8e-2cc712028d5c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1a2208ab-de40-435b-b7f0-6012a3e84fbd.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1abc3200-b13d-4d0a-9561-80c531077138.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1b1ee012-8c5b-4653-99c8-4ebb67657fcc.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1b7419be-640c-425f-b116-04a661db0329.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1c54bad0-f4e7-4ddc-b6ca-e472545bac32.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1d286999-5b41-4780-92e8-e14a2234cac3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1db1785b-14dc-4f1c-8895-cd3c9325704a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1e45ad1f-20e3-4932-93e7-d0f06ac73ae5.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1e4e8bf5-a556-47f4-9885-c22020a21e81.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1efbaf44-94b3-49e1-8da7-14f882ead7ab.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1f4293a8-e970-4fe0-86a7-6bf0ea616170.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1f778a62-7bdf-49dc-8e3c-e14f505ef0d3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1f8cf980-dc2b-49ba-8ca2-cf6c44e5269e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1f8d4352-e3dc-4ec3-a691-95d7ec2d14a7.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/1ffe458d-a97a-42d5-826f-8aa0742db48b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/207b1e9e-3cf4-4018-8bb6-0ad2bb91ca80.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/20e043c5-e96b-4af3-bad8-c21a83fcf140.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/215347ac-8982-43db-9ca1-8edafdc3dda4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/221c9ca8-71c6-4731-ab33-ce4afbd8f1c1.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2244279a-505f-4ddd-a7c4-730e482d18a2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2366f086-d374-44b4-a073-d4b820bee623.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/238e19d4-e0a5-45a8-b247-9ea88279cbe7.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/23ad6d1f-77e7-4260-b475-4ed4d7fa8976.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/23b0ddeb-18fd-4a6f-abed-4d3cf75b0c33.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/241c371c-20f9-4ab5-a4cb-10c4b51fc20c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/24560b98-2de3-40b0-9df2-93cbc9fd47de.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2590a8a2-84de-477e-a5dc-05890d4d2203.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/25b3498b-4e1b-4ca5-8144-8534ef1940fd.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2671035c-594e-4dbc-a5f5-98c26c540dbb.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/268ad8d8-2a4c-4c66-a620-99be874dbeca.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/26c268a5-c73d-453f-80da-b7e933009978.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/277f1503-7db8-47e3-8b31-9efea64f2130.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/27e9d93b-fc51-4fe9-b59d-64fc1f30f587.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2857f01d-78ad-43d6-9c91-cc6dd7c2d095.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/28b6dc44-3472-4578-ab96-e1a85ec71e87.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/298117b8-adb1-4aaa-94a5-e475312f05ff.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2b7845bd-6382-471e-a7ce-86a696b2c835.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2ba664f6-9582-469f-be53-365065c324f7.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2cc104c3-4851-481e-a22e-3753afdaab76.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2d95f691-cddd-418c-ab3d-c3633028c80e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2e1e0bf4-4162-435b-b7ec-baff3a1f95b8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2edba892-63b6-4d98-ad59-199cc55fa04d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2f7868e5-4587-4a96-bd68-fcef5a4c53c0.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/2fb52fac-ef03-49a1-83dd-8d9a254b7009.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3007ca1e-7363-44af-8d4a-50c42e9bee39.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/30302c59-ad38-498a-99c5-d57ba44ce0f5.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3076abe4-c718-4cad-9210-13b928d1b834.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/30b84d56-1a89-4a08-ab85-b7046839e0e9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/322d7faf-08f3-4fb3-956a-0dbcaab91124.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/32e593de-9561-4727-8e4b-0330a8cae576.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/330044c7-0bd4-4124-ae38-8ddbaa938331.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/335b6874-69b1-4f33-8668-50322e5c0d34.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/34087079-e3bb-4fb2-ad44-48c84b1b831e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/34150fc4-54ed-4bf3-be87-bcdd73fef2b6.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/34ab3794-52a9-4db8-8fad-5bed8a62f33b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/34d88c76-8e77-4334-9186-40df221a69c8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/34fd2707-258c-480f-9742-ef832589df76.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/35304974-f174-4db5-9366-ad0367f3d77f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3604e431-8020-4a69-b767-f4bfd5cdbfee.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/362a3132-2e8b-4622-8606-165203529eb9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/364f19d5-6fd9-4adb-8adb-44c19ae955bf.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/36c302ce-407e-4e9a-8e95-b268b7c11d8e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/36fd0528-c342-4826-9a24-3b60f15bc516.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/37e040c3-84be-4503-a798-b7b6ae631490.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/391933c1-52f3-4667-802f-f144b82b83bf.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3984619f-5e07-42d2-ad2f-ea49195cecbf.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/399ee640-345d-4e54-97f5-d728f5d36ff3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3aa16315-7e63-4142-bea6-036ea80119d2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3c369723-abaf-4928-9f69-45a087c88675.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3c5aebb3-19b4-437a-a360-7239f4eb29a2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3c618902-efa8-4d87-827a-5cbe9b673112.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3da4ae62-8247-4cde-8433-38dc8ba74f42.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3eb0306d-5924-4285-a9f5-c208801dbc64.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3f43198a-18d9-4a62-b203-60d41e5837e2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/3fff8d7a-0b9c-480e-890f-d69b94770c1f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/408239ae-fe8d-4301-a221-e0d4a64cc640.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/411e8736-36e2-4681-9a7e-b3a60fc4dc28.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4238ece0-8d74-4b68-9327-5a8fc447d1f9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/43929d28-19f6-4dad-9ffa-70712e3c9072.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/44ab5e14-a5f3-4a93-b95a-1f3e5870510f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/44cf431d-cf52-41e2-8f29-c55073b9fcf9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/451afa83-2c3b-4a35-bc25-3186b68adcbe.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4547eb75-468c-4b0a-813e-284479657f41.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/45a0bf99-742f-474c-9633-2b3a76b13d19.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/464aa242-11ad-4f2d-bf7a-e254e31d54e5.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/465a41be-6d58-4cd1-9d17-d0826bf0ea7a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/46b8ff72-45a2-46c6-b094-f8d3395ef8b3.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/47118856-6db7-451f-9d20-db80deb41c4c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/47d53c0d-2e53-4738-94af-c97a55aa1d39.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4a88c746-1bb6-4304-9ec8-c90d7e5568e7.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4b0c3a1e-2ffe-4134-8a2c-8f6f27e50398.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4bc9e614-0d49-49bb-bd6b-f7a552b0051a.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4d75e7bb-38f6-46a6-9be7-e0f5bb5aebaa.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4daa5a0d-a844-4c7f-b577-d9ae2d3c0516.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4df1a07d-37f7-477e-a0a1-1959e8113fc4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4e31ec5f-2d53-4e40-ad78-42b8673dda7f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4e52e0a7-a594-40ab-984a-9ba055da1680.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/4f9e6a43-7693-4bd1-b55b-8c53ac430433.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/50084327-4f5b-42c3-9df1-bda2d8dd62e1.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/50f7abd1-3198-4063-a7d8-d10f208b50b4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/51a1659d-fdf4-4598-9286-791c99c4bbb6.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/52ad88dd-3e81-4171-b91b-3b895f9e32b1.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/52b52f09-641e-470b-80a5-32ba31d1aeba.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/541af4bb-b112-484e-9642-90376e82eb13.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5478a5ad-6780-4b50-a5cf-db920921411c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5495be0f-29fe-400f-b7d3-f0ed85d5e7b5.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/554015bb-4a6e-4134-809a-14bcfa2ce821.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5552372e-6c86-42d0-9370-4ca49c8e7443.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5568bc67-601f-4177-93f9-83daed29f65e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/56c6f841-0944-47cb-8de5-b0e4dc65907d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/56f5a1fd-cc99-49f3-bd01-7e0993cd2a02.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5735762d-6f0c-4f5a-83f2-010775e63c67.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/574320aa-139f-42f8-b1c3-b276cbb97d77.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/57631f0c-b323-43d4-9864-032c090109c5.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/57c1713a-15e0-4141-bed4-163ae1815b16.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/58af00fa-c896-4960-b54d-7b78de3b1800.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/59069841-c6b2-4b58-a3e2-f12a231bd328.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/590a5b5c-fc70-44c3-8799-951c2032400f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5981fb23-c770-4481-aefd-7b96ff7bddc9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5b7dc694-2564-42f6-819e-df66c40c6538.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5bb739b8-8131-4352-80f0-a8cd572b0579.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5c7f16f8-6827-4cc7-bd5f-a83da17c78c8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5d3ab13b-c5b8-4a73-862d-79408f8b8310.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5da68f66-e776-472e-a15a-1f2d0c60ac61.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5dc1410c-c1b7-4421-a190-6f6708463037.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5dc7a607-5dae-44d4-a4bc-25b3d5b63dd9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5df565d6-fd45-4953-a774-70d63a448e46.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5e5ee44b-4108-4f15-8654-99d38add48c5.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5fcaee80-dd79-4edc-a1ef-21aa8073d215.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/5fccb1a7-ea49-4809-ac7c-bc022656d4b8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6090e3f4-add4-41a7-9ba5-78411bc5078e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/60c252d3-5f71-4c8f-9f64-d351245b0859.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/60dd3743-f320-4286-912e-1963713ca04e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/61c82f3f-5ad8-404a-90e6-167b6dd82c99.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6212448d-5f70-4bf5-961e-80db7d374c05.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/621a4283-c15d-436d-81f7-ff3f5233c1fb.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/62546a57-b6cf-4057-9a34-6c95fce8fe17.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6473fc0e-0fff-4fd8-a0db-108919cc5ec4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6484f847-46bc-46b9-86a7-12c5ceff967d.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/64cf86f9-52e8-4b7a-ae36-96c4ebd3493e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/65570d95-4b9f-49a4-9e9b-d91604b69133.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/665c7fb6-4314-48d6-8dab-5555a4837f7f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/66bb05d3-8a23-4e4e-9447-641ae5a9d314.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/676be769-e142-4913-a795-25fe10cdd737.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/676f87fe-c9d6-463e-9a45-d48da4a8d9cb.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/67c4d89f-f0d0-4690-a439-824917a0c839.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/67dfef96-5436-470d-a233-f567af9b5343.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/68044977-1544-4045-85c6-e960a4d896e2.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6857c161-7f35-4ac7-983d-a0a704d60d9f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/69ed632f-a0a4-4ac0-a550-10b90136f584.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6a0fb6b9-56d1-4cde-b3ec-de57a7619073.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6a189094-49c7-43ec-b4a0-df8779673e8e.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6a194104-bcb1-4de4-bc5b-c8b2b389bf52.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6a76f686-a982-4ec8-8d86-3de8d5f7634b.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6a8f5b6f-f875-452c-83ea-9284fceb6c09.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6b8475ae-4492-48ff-b1d7-a21c8a21ccc9.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6b9e3893-0b7a-4d12-bd20-541f288f58f7.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6be95443-96bd-4f69-97de-6d5360e02923.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6cd333cc-ff3b-4b98-b9d6-e72ba585a782.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6dafcf37-425e-4391-8e7d-0a54746f16fc.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6e41bbed-d5b4-4b2e-84af-0881b4dd1d61.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6e82911c-dea6-4434-8869-ad4848a9ca38.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6ee1f1ec-52db-421b-8172-6d78666d2330.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6f7f7b8f-0ef2-4e2a-bb28-a50ecbc231d8.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/6febeccd-87ef-4ba6-8f9b-482362ac7b99.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/710abe91-50df-4f0b-9501-91e7b0aabf87.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/71529af5-2c3a-4647-ab18-bf0efec58d69.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/715f6742-ae82-45d8-b313-7820ed62c33f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/71e3f094-e0e3-403d-8d94-755ce97318a4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/71f6441a-3c1b-4d83-b7ea-cc3e57ba1911.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/721d0e23-5617-4c0d-8ed5-f0c684669c24.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/730e45a5-7cd2-426f-93f0-d51df4015daf.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/740e2cef-7cef-4cc1-a446-020fce7bbc61.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/75395fd1-4bbe-41aa-af21-dfdf1bba3b69.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/756afbab-11d9-4fd5-995e-7c3168d9e3c6.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/75ef2eba-0f3d-4b23-a875-d46e32d07fd4.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/76985f55-ac35-41ef-8a60-c80a514c084f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/77c5ebc6-c6d1-461f-b553-fc421f3d1a1c.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/7854cdf4-ff86-430c-bb73-ab8c91912158.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/79e5b331-03fb-4988-b510-8880bb325e8f.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/79f1dcd9-4b7d-4757-a035-6b374b709874.png,2
./CIFAR10_Syn_Coreset/ipc500/bird/7a0b8675-1588-4110-b6bb-e20dee2e6a8e.png,2
